,Time,Lat,Lon,Precip
2020741,18261.0,24.149998,-67.74999,0.6926235
2020742,18261.0,24.250004,-67.74999,0.6627748
2020743,18261.0,24.350002,-67.74999,0.38009638
2020744,18261.0,24.45,-67.74999,0.12684241
2020745,18261.0,24.55,-67.74999,0.057035442
2020746,18261.0,24.649998,-67.74999,0.057035442
2020747,18261.0,24.750004,-67.74999,0.06479177
2020748,18261.0,24.850002,-67.74999,0.01376006
2020749,18261.0,24.95,-67.74999,0.07102532
2020750,18261.0,25.05,-67.74999,0.013784621
2020751,18261.0,25.149998,-67.74999,0.24861881
2020752,18261.0,25.250004,-67.74999,0.1704015
2020753,18261.0,25.350002,-67.74999,0.024812318
2020754,18261.0,25.45,-67.74999,0.014923879
2020755,18261.0,25.55,-67.74999,0.026116788
2020756,18261.0,25.649998,-67.74999,0.0
2020757,18261.0,25.750004,-67.74999,0.0
2020758,18261.0,25.850002,-67.74999,0.0
2020759,18261.0,25.95,-67.74999,0.0
2020760,18261.0,26.05,-67.74999,0.0
2020761,18261.0,26.149998,-67.74999,0.0
2020762,18261.0,26.250004,-67.74999,0.0
2020763,18261.0,26.350002,-67.74999,0.0
2020764,18261.0,26.45,-67.74999,0.0
2020765,18261.0,26.55,-67.74999,0.0
2020766,18261.0,26.649998,-67.74999,0.0
2020767,18261.0,26.750004,-67.74999,0.00093259435
2020768,18261.0,26.850002,-67.74999,0.0063846842
2020769,18261.0,26.95,-67.74999,0.006312946
2020770,18261.0,27.05,-67.74999,0.0008608563
2020771,18261.0,27.149998,-67.74999,0.0
2020772,18261.0,27.250004,-67.74999,0.0
2020773,18261.0,27.350002,-67.74999,0.00623361
2020774,18261.0,27.45,-67.74999,0.04563659
2020775,18261.0,27.55,-67.74999,0.047145784
2020776,18261.0,27.649998,-67.74999,0.01640424
2020777,18261.0,27.750004,-67.74999,0.034908216
2020778,18261.0,27.850002,-67.74999,0.015616834
2020779,18261.0,27.95,-67.74999,0.012023447
2020780,18261.0,28.05,-67.74999,0.020801665
2020781,18261.0,28.149998,-67.74999,0.04302321
2020782,18261.0,28.250004,-67.74999,0.018269153
2020783,18261.0,28.350002,-67.74999,0.023399802
2020784,18261.0,28.45,-67.74999,0.101868905
2020785,18261.0,28.55,-67.74999,0.048821487
2020786,18261.0,28.649998,-67.74999,0.1333313
2020787,18261.0,28.750004,-67.74999,0.2983921
2020788,18261.0,28.850002,-67.74999,0.20174327
2020789,18261.0,28.95,-67.74999,0.39881915
2020790,18261.0,29.05,-67.74999,0.47065654
2020791,18261.0,29.149998,-67.74999,0.34367368
2020792,18261.0,29.250004,-67.74999,0.180853
2020793,18261.0,29.350002,-67.74999,0.10890751
2020794,18261.0,29.45,-67.74999,0.10555099
2020795,18261.0,29.55,-67.74999,0.1761507
2020796,18261.0,29.649998,-67.74999,0.08444344
2020797,18261.0,29.750004,-67.74999,0.028321162
2020798,18261.0,29.850002,-67.74999,0.0028879312
2020799,18261.0,29.95,-67.74999,0.006342848
2020800,18261.0,30.05,-67.74999,0.054339632
2020801,18261.0,30.149998,-67.74999,0.10230459
2020802,18261.0,30.250004,-67.74999,0.1119919
2020803,18261.0,30.350002,-67.74999,0.25603294
2020804,18261.0,30.45,-67.74999,0.4535818
2020805,18261.0,30.55,-67.74999,0.57909685
2020806,18261.0,30.649998,-67.74999,0.49981245
2020807,18261.0,30.750004,-67.74999,0.41954637
2020808,18261.0,30.850002,-67.74999,0.5461568
2020809,18261.0,30.95,-67.74999,1.136625
2020810,18261.0,31.05,-67.74999,0.8066539
2020811,18261.0,31.149998,-67.74999,0.36215055
2020812,18261.0,31.250004,-67.74999,0.37220314
2020813,18261.0,31.350002,-67.74999,0.38496953
2020814,18261.0,31.45,-67.74999,0.50844646
2020815,18261.0,31.55,-67.74999,0.53606147
2020816,18261.0,31.649998,-67.74999,1.8107314
2020817,18261.0,31.750004,-67.74999,1.9679577
2020818,18261.0,31.850002,-67.74999,0.9765923
2020819,18261.0,31.95,-67.74999,0.69118774
2022500,18261.0,20.05,-67.649994,0.0
2022501,18261.0,20.149998,-67.649994,0.0
2022502,18261.0,20.250004,-67.649994,0.0
2022503,18261.0,20.350002,-67.649994,0.0
2022504,18261.0,20.45,-67.649994,0.0
2022505,18261.0,20.55,-67.649994,0.0
2022506,18261.0,20.649998,-67.649994,0.0
2022507,18261.0,20.750004,-67.649994,0.0
2022508,18261.0,20.850002,-67.649994,0.0
2022509,18261.0,20.95,-67.649994,0.0
2022510,18261.0,21.05,-67.649994,0.0
2022511,18261.0,21.149998,-67.649994,0.0
2022512,18261.0,21.250004,-67.649994,0.0
2022513,18261.0,21.350002,-67.649994,0.07476937
2022514,18261.0,21.45,-67.649994,0.0
2022515,18261.0,21.55,-67.649994,0.0
2022516,18261.0,21.649998,-67.649994,0.0
2022517,18261.0,21.750004,-67.649994,0.0
2022518,18261.0,21.850002,-67.649994,0.0
2022519,18261.0,21.95,-67.649994,0.0
2022520,18261.0,22.05,-67.649994,0.0
2022521,18261.0,22.149998,-67.649994,0.0
2022522,18261.0,22.250004,-67.649994,0.0
2022523,18261.0,22.350002,-67.649994,0.0
2022524,18261.0,22.45,-67.649994,0.0
2022525,18261.0,22.55,-67.649994,0.0
2022526,18261.0,22.649998,-67.649994,0.0
2022527,18261.0,22.750004,-67.649994,0.0
2022528,18261.0,22.850002,-67.649994,0.0
2022529,18261.0,22.95,-67.649994,0.0
2022530,18261.0,23.05,-67.649994,0.0
2022531,18261.0,23.149998,-67.649994,0.0
2022532,18261.0,23.250004,-67.649994,0.032290533
2022533,18261.0,23.350002,-67.649994,0.045567844
2022534,18261.0,23.45,-67.649994,0.017508809
2022535,18261.0,23.55,-67.649994,0.018836144
2022536,18261.0,23.649998,-67.649994,0.018836144
2022537,18261.0,23.750004,-67.649994,0.19643408
2022538,18261.0,23.850002,-67.649994,0.12861097
2022539,18261.0,23.95,-67.649994,0.21535191
2022540,18261.0,24.05,-67.649994,0.36844736
2022541,18261.0,24.149998,-67.649994,0.4406674
2022542,18261.0,24.250004,-67.649994,0.19465567
2022543,18261.0,24.350002,-67.649994,0.124711126
2022544,18261.0,24.45,-67.649994,0.054033577
2022545,18261.0,24.55,-67.649994,0.0
2022546,18261.0,24.649998,-67.649994,0.0
2022547,18261.0,24.750004,-67.649994,0.006003731
2022548,18261.0,24.850002,-67.649994,0.03702905
2022549,18261.0,24.95,-67.649994,0.024014924
2022550,18261.0,25.05,-67.649994,0.009933044
2022551,18261.0,25.149998,-67.649994,0.17976782
2022552,18261.0,25.250004,-67.649994,0.124840066
2022553,18261.0,25.350002,-67.649994,0.01787948
2022554,18261.0,25.45,-67.649994,0.0110276975
2022555,18261.0,25.55,-67.649994,0.01929847
2022556,18261.0,25.649998,-67.649994,0.0
2022557,18261.0,25.750004,-67.649994,0.0
2022558,18261.0,25.850002,-67.649994,0.0
2022559,18261.0,25.95,-67.649994,0.0
2022560,18261.0,26.05,-67.649994,0.0
2022561,18261.0,26.149998,-67.649994,0.0
2022562,18261.0,26.250004,-67.649994,0.0
2022563,18261.0,26.350002,-67.649994,0.0
2022564,18261.0,26.45,-67.649994,0.0
2022565,18261.0,26.55,-67.649994,0.0
2022566,18261.0,26.649998,-67.649994,0.0
2022567,18261.0,26.750004,-67.649994,0.005380352
2022568,18261.0,26.850002,-67.649994,0.040460248
2022569,18261.0,26.95,-67.649994,0.041392837
2022570,18261.0,27.05,-67.649994,0.0055955662
2022571,18261.0,27.149998,-67.649994,0.0006561695
2022572,18261.0,27.250004,-67.649994,0.0042651016
2022573,18261.0,27.350002,-67.649994,0.0077428003
2022574,18261.0,27.45,-67.649994,0.04990169
2022575,18261.0,27.55,-67.649994,0.05167335
2022576,18261.0,27.649998,-67.649994,0.061483085
2022577,18261.0,27.750004,-67.649994,0.1957354
2022578,18261.0,27.850002,-67.649994,0.09685062
2022579,18261.0,27.95,-67.649994,0.04560437
2022580,18261.0,28.05,-67.649994,0.05098193
2022581,18261.0,28.149998,-67.649994,0.024035633
2022582,18261.0,28.250004,-67.649994,0.04943872
2022583,18261.0,28.350002,-67.649994,0.08746351
2022584,18261.0,28.45,-67.649994,0.29125425
2022585,18261.0,28.55,-67.649994,0.14166409
2022586,18261.0,28.649998,-67.649994,0.11246819
2022587,18261.0,28.750004,-67.649994,0.23354338
2022588,18261.0,28.850002,-67.649994,0.18097866
2022589,18261.0,28.95,-67.649994,0.17684606
2022590,18261.0,29.05,-67.649994,0.21681175
2022591,18261.0,29.149998,-67.649994,0.2080806
2022592,18261.0,29.250004,-67.649994,0.08410202
2022593,18261.0,29.350002,-67.649994,0.09320029
2022594,18261.0,29.45,-67.649994,0.15977964
2022595,18261.0,29.55,-67.649994,0.22963664
2022596,18261.0,29.649998,-67.649994,0.09213722
2022597,18261.0,29.750004,-67.649994,0.027217072
2022598,18261.0,29.850002,-67.649994,0.0027202575
2022599,18261.0,29.95,-67.649994,0.013681462
2022600,18261.0,30.05,-67.649994,0.11530462
2022601,18261.0,30.149998,-67.649994,0.20367402
2022602,18261.0,30.250004,-67.649994,0.16906683
2022603,18261.0,30.350002,-67.649994,0.36170858
2022604,18261.0,30.45,-67.649994,0.52344054
2022605,18261.0,30.55,-67.649994,0.6713213
2022606,18261.0,30.649998,-67.649994,0.6405112
2022607,18261.0,30.750004,-67.649994,0.43436426
2022608,18261.0,30.850002,-67.649994,0.49324873
2022609,18261.0,30.95,-67.649994,0.70498234
2022610,18261.0,31.05,-67.649994,0.4786139
2022611,18261.0,31.149998,-67.649994,0.32284334
2022612,18261.0,31.250004,-67.649994,0.37773937
2022613,18261.0,31.350002,-67.649994,0.31949782
2022614,18261.0,31.45,-67.649994,0.3520568
2022615,18261.0,31.55,-67.649994,0.41153076
2022616,18261.0,31.649998,-67.649994,1.1115433
2022617,18261.0,31.750004,-67.649994,1.1492907
2022618,18261.0,31.850002,-67.649994,0.68056405
2022619,18261.0,31.95,-67.649994,0.5249041
2024300,18261.0,20.05,-67.549995,0.0
2024301,18261.0,20.149998,-67.549995,0.0
2024302,18261.0,20.250004,-67.549995,0.0
2024303,18261.0,20.350002,-67.549995,0.0
2024304,18261.0,20.45,-67.549995,0.0
2024305,18261.0,20.55,-67.549995,0.0
2024306,18261.0,20.649998,-67.549995,0.0
2024307,18261.0,20.750004,-67.549995,0.0
2024308,18261.0,20.850002,-67.549995,0.0
2024309,18261.0,20.95,-67.549995,0.0
2024310,18261.0,21.05,-67.549995,0.0
2024311,18261.0,21.149998,-67.549995,0.0
2024312,18261.0,21.250004,-67.549995,0.044861626
2024313,18261.0,21.350002,-67.549995,0.49347785
2024314,18261.0,21.45,-67.549995,0.044861626
2024315,18261.0,21.55,-67.549995,0.0
2024316,18261.0,21.649998,-67.549995,0.0
2024317,18261.0,21.750004,-67.549995,0.0
2024318,18261.0,21.850002,-67.549995,0.0
2024319,18261.0,21.95,-67.549995,0.0
2024320,18261.0,22.05,-67.549995,0.0
2024321,18261.0,22.149998,-67.549995,0.0
2024322,18261.0,22.250004,-67.549995,0.0
2024323,18261.0,22.350002,-67.549995,0.0
2024324,18261.0,22.45,-67.549995,0.0
2024325,18261.0,22.55,-67.549995,0.0
2024326,18261.0,22.649998,-67.549995,0.0
2024327,18261.0,22.750004,-67.549995,0.0
2024328,18261.0,22.850002,-67.549995,0.0
2024329,18261.0,22.95,-67.549995,0.0
2024330,18261.0,23.05,-67.549995,0.0
2024331,18261.0,23.149998,-67.549995,0.0
2024332,18261.0,23.250004,-67.549995,0.032290533
2024333,18261.0,23.350002,-67.549995,0.02959966
2024334,18261.0,23.45,-67.549995,0.0
2024335,18261.0,23.55,-67.549995,0.0
2024336,18261.0,23.649998,-67.549995,0.0
2024337,18261.0,23.750004,-67.549995,0.09956249
2024338,18261.0,23.850002,-67.549995,0.060854636
2024339,18261.0,23.95,-67.549995,0.059605367
2024340,18261.0,24.05,-67.549995,0.16735005
2024341,18261.0,24.149998,-67.549995,0.23040384
2024342,18261.0,24.250004,-67.549995,0.057657033
2024343,18261.0,24.350002,-67.549995,0.0
2024344,18261.0,24.45,-67.549995,0.0
2024345,18261.0,24.55,-67.549995,0.0
2024346,18261.0,24.649998,-67.549995,0.0
2024347,18261.0,24.750004,-67.549995,0.0
2024348,18261.0,24.850002,-67.549995,0.024014924
2024349,18261.0,24.95,-67.549995,0.0
2024350,18261.0,25.05,-67.549995,0.007396859
2024351,18261.0,25.149998,-67.549995,0.13327049
2024352,18261.0,25.250004,-67.549995,0.09179757
2024353,18261.0,25.350002,-67.549995,0.013314347
2024354,18261.0,25.45,-67.549995,0.007946435
2024355,18261.0,25.55,-67.549995,0.013906263
2024356,18261.0,25.649998,-67.549995,0.0
2024357,18261.0,25.750004,-67.549995,0.0
2024358,18261.0,25.850002,-67.549995,0.0
2024359,18261.0,25.95,-67.549995,0.0
2024360,18261.0,26.05,-67.549995,0.0
2024361,18261.0,26.149998,-67.549995,0.0
2024362,18261.0,26.250004,-67.549995,0.0
2024363,18261.0,26.350002,-67.549995,0.0
2024364,18261.0,26.45,-67.549995,0.0
2024365,18261.0,26.55,-67.549995,0.0
2024366,18261.0,26.649998,-67.549995,0.0
2024367,18261.0,26.750004,-67.549995,0.0073172785
2024368,18261.0,26.850002,-67.549995,0.07392603
2024369,18261.0,26.95,-67.549995,0.16280945
2024370,18261.0,27.05,-67.549995,0.039204832
2024371,18261.0,27.149998,-67.549995,0.007098754
2024372,18261.0,27.250004,-67.549995,0.02647644
2024373,18261.0,27.350002,-67.549995,0.005872717
2024374,18261.0,27.45,-67.549995,0.006955397
2024375,18261.0,27.55,-67.549995,0.007217864
2024376,18261.0,27.649998,-67.549995,0.019094532
2024377,18261.0,27.750004,-67.549995,0.097638026
2024378,18261.0,27.850002,-67.549995,0.1285764
2024379,18261.0,27.95,-67.549995,0.052999802
2024380,18261.0,28.05,-67.549995,0.059805267
2024381,18261.0,28.149998,-67.549995,0.07442105
2024382,18261.0,28.250004,-67.549995,0.0747892
2024383,18261.0,28.350002,-67.549995,0.03928037
2024384,18261.0,28.45,-67.549995,0.14786457
2024385,18261.0,28.55,-67.549995,0.12660198
2024386,18261.0,28.649998,-67.549995,0.11506966
2024387,18261.0,28.750004,-67.549995,0.21731573
2024388,18261.0,28.850002,-67.549995,0.20474683
2024389,18261.0,28.95,-67.549995,0.30075097
2024390,18261.0,29.05,-67.549995,0.34816855
2024391,18261.0,29.149998,-67.549995,0.22380906
2024392,18261.0,29.250004,-67.549995,0.16828236
2024393,18261.0,29.350002,-67.549995,0.2823612
2024394,18261.0,29.45,-67.549995,0.3444303
2024395,18261.0,29.55,-67.549995,0.19041198
2024396,18261.0,29.649998,-67.549995,0.047527988
2024397,18261.0,29.750004,-67.549995,0.0060538435
2024398,18261.0,29.850002,-67.549995,0.00039424023
2024399,18261.0,29.95,-67.549995,0.008840683
2024400,18261.0,30.05,-67.549995,0.095865525
2024401,18261.0,30.149998,-67.549995,0.27016547
2024402,18261.0,30.250004,-67.549995,0.32873577
2024403,18261.0,30.350002,-67.549995,0.4357607
2024404,18261.0,30.45,-67.549995,0.8736648
2024405,18261.0,30.55,-67.549995,0.8077649
2024406,18261.0,30.649998,-67.549995,0.81607044
2024407,18261.0,30.750004,-67.549995,0.50688124
2024408,18261.0,30.850002,-67.549995,0.4603192
2024409,18261.0,30.95,-67.549995,0.5573419
2024410,18261.0,31.05,-67.549995,0.4394911
2024411,18261.0,31.149998,-67.549995,0.43382692
2024412,18261.0,31.250004,-67.549995,0.56446826
2024413,18261.0,31.350002,-67.549995,0.40860388
2024414,18261.0,31.45,-67.549995,0.5042617
2024415,18261.0,31.55,-67.549995,0.56952214
2024416,18261.0,31.649998,-67.549995,0.66091526
2024417,18261.0,31.750004,-67.549995,0.7897208
2024418,18261.0,31.850002,-67.549995,0.67073745
2024419,18261.0,31.95,-67.549995,0.4810271
2026100,18261.0,20.05,-67.45,0.0
2026101,18261.0,20.149998,-67.45,0.0
2026102,18261.0,20.250004,-67.45,0.0
2026103,18261.0,20.350002,-67.45,0.0
2026104,18261.0,20.45,-67.45,0.0
2026105,18261.0,20.55,-67.45,0.0
2026106,18261.0,20.649998,-67.45,0.0
2026107,18261.0,20.750004,-67.45,0.0
2026108,18261.0,20.850002,-67.45,0.0
2026109,18261.0,20.95,-67.45,0.0
2026110,18261.0,21.05,-67.45,0.0
2026111,18261.0,21.149998,-67.45,0.0
2026112,18261.0,21.250004,-67.45,0.0
2026113,18261.0,21.350002,-67.45,0.014953874
2026114,18261.0,21.45,-67.45,0.0
2026115,18261.0,21.55,-67.45,0.0
2026116,18261.0,21.649998,-67.45,0.0
2026117,18261.0,21.750004,-67.45,0.0
2026118,18261.0,21.850002,-67.45,0.0
2026119,18261.0,21.95,-67.45,0.0
2026120,18261.0,22.05,-67.45,0.0
2026121,18261.0,22.149998,-67.45,0.0
2026122,18261.0,22.250004,-67.45,0.0
2026123,18261.0,22.350002,-67.45,0.0
2026124,18261.0,22.45,-67.45,0.0
2026125,18261.0,22.55,-67.45,0.0
2026126,18261.0,22.649998,-67.45,0.0
2026127,18261.0,22.750004,-67.45,0.0
2026128,18261.0,22.850002,-67.45,0.0
2026129,18261.0,22.95,-67.45,0.0
2026130,18261.0,23.05,-67.45,0.0026908778
2026131,18261.0,23.149998,-67.45,0.010763511
2026132,18261.0,23.250004,-67.45,0.010763511
2026133,18261.0,23.350002,-67.45,0.026908778
2026134,18261.0,23.45,-67.45,0.0
2026135,18261.0,23.55,-67.45,0.0
2026136,18261.0,23.649998,-67.45,0.0
2026137,18261.0,23.750004,-67.45,0.0968716
2026138,18261.0,23.850002,-67.45,0.0
2026139,18261.0,23.95,-67.45,0.006003731
2026140,18261.0,24.05,-67.45,0.021832693
2026141,18261.0,24.149998,-67.45,0.03753546
2026142,18261.0,24.250004,-67.45,0.0
2026143,18261.0,24.350002,-67.45,0.0
2026144,18261.0,24.45,-67.45,0.0
2026145,18261.0,24.55,-67.45,0.0
2026146,18261.0,24.649998,-67.45,0.0
2026147,18261.0,24.750004,-67.45,0.48795313
2026148,18261.0,24.850002,-67.45,0.0
2026149,18261.0,24.95,-67.45,0.0
2026150,18261.0,25.05,-67.45,0.0
2026151,18261.0,25.149998,-67.45,0.013314347
2026152,18261.0,25.250004,-67.45,0.03808345
2026153,18261.0,25.350002,-67.45,0.0
2026154,18261.0,25.45,-67.45,0.0059174877
2026155,18261.0,25.55,-67.45,0.010355604
2026156,18261.0,25.649998,-67.45,0.0
2026157,18261.0,25.750004,-67.45,0.0
2026158,18261.0,25.850002,-67.45,0.0
2026159,18261.0,25.95,-67.45,0.0
2026160,18261.0,26.05,-67.45,0.0
2026161,18261.0,26.149998,-67.45,0.0
2026162,18261.0,26.250004,-67.45,0.0
2026163,18261.0,26.350002,-67.45,0.0
2026164,18261.0,26.45,-67.45,0.0
2026165,18261.0,26.55,-67.45,0.0
2026166,18261.0,26.649998,-67.45,0.0
2026167,18261.0,26.750004,-67.45,0.006857887
2026168,18261.0,26.850002,-67.45,0.14676706
2026169,18261.0,26.95,-67.45,0.5684934
2026170,18261.0,27.05,-67.45,0.17141801
2026171,18261.0,27.149998,-67.45,0.02197987
2026172,18261.0,27.250004,-67.45,0.005814936
2026173,18261.0,27.350002,-67.45,0.0010170627
2026174,18261.0,27.45,-67.45,0.0
2026175,18261.0,27.55,-67.45,0.0
2026176,18261.0,27.649998,-67.45,0.0018372746
2026177,18261.0,27.750004,-67.45,0.012795305
2026178,18261.0,27.850002,-67.45,0.021948868
2026179,18261.0,27.95,-67.45,0.00890664
2026180,18261.0,28.05,-67.45,0.010110135
2026181,18261.0,28.149998,-67.45,0.018671006
2026182,18261.0,28.250004,-67.45,0.043548148
2026183,18261.0,28.350002,-67.45,0.0108344415
2026184,18261.0,28.45,-67.45,0.022872431
2026185,18261.0,28.55,-67.45,0.039029133
2026186,18261.0,28.649998,-67.45,0.06528276
2026187,18261.0,28.750004,-67.45,0.20836103
2026188,18261.0,28.850002,-67.45,0.41227844
2026189,18261.0,28.95,-67.45,0.84239554
2026190,18261.0,29.05,-67.45,0.5516315
2026191,18261.0,29.149998,-67.45,0.25851136
2026192,18261.0,29.250004,-67.45,0.09632732
2026193,18261.0,29.350002,-67.45,0.100003056
2026194,18261.0,29.45,-67.45,0.17395702
2026195,18261.0,29.55,-67.45,0.15365657
2026196,18261.0,29.649998,-67.45,0.043013096
2026197,18261.0,29.750004,-67.45,0.00039424023
2026198,18261.0,29.850002,-67.45,0.0
2026199,18261.0,29.95,-67.45,0.003772698
2026200,18261.0,30.05,-67.45,0.088838264
2026201,18261.0,30.149998,-67.45,0.44067228
2026202,18261.0,30.250004,-67.45,0.6004758
2026203,18261.0,30.350002,-67.45,0.61737365
2026204,18261.0,30.45,-67.45,1.1438115
2026205,18261.0,30.55,-67.45,1.2879792
2026206,18261.0,30.649998,-67.45,0.82222104
2026207,18261.0,30.750004,-67.45,0.5380649
2026208,18261.0,30.850002,-67.45,0.45190585
2026209,18261.0,30.95,-67.45,0.5444503
2026210,18261.0,31.05,-67.45,0.5533107
2026211,18261.0,31.149998,-67.45,0.69101965
2026212,18261.0,31.250004,-67.45,0.6284622
2026213,18261.0,31.350002,-67.45,0.3303149
2026214,18261.0,31.45,-67.45,0.35212976
2026215,18261.0,31.55,-67.45,0.5911591
2026216,18261.0,31.649998,-67.45,1.1750761
2026217,18261.0,31.750004,-67.45,0.93775165
2026218,18261.0,31.850002,-67.45,0.96557593
2026219,18261.0,31.95,-67.45,0.5740923
2027900,18261.0,20.05,-67.35,0.0
2027901,18261.0,20.149998,-67.35,0.0
2027902,18261.0,20.250004,-67.35,0.0
2027903,18261.0,20.350002,-67.35,0.0
2027904,18261.0,20.45,-67.35,0.0
2027905,18261.0,20.55,-67.35,0.0
2027906,18261.0,20.649998,-67.35,0.0
2027907,18261.0,20.750004,-67.35,0.0
2027908,18261.0,20.850002,-67.35,0.0
2027909,18261.0,20.95,-67.35,0.0
2027910,18261.0,21.05,-67.35,0.0
2027911,18261.0,21.149998,-67.35,0.0
2027912,18261.0,21.250004,-67.35,0.0
2027913,18261.0,21.350002,-67.35,0.0
2027914,18261.0,21.45,-67.35,0.07476937
2027915,18261.0,21.55,-67.35,0.0
2027916,18261.0,21.649998,-67.35,0.0
2027917,18261.0,21.750004,-67.35,0.0
2027918,18261.0,21.850002,-67.35,0.0
2027919,18261.0,21.95,-67.35,0.0
2027920,18261.0,22.05,-67.35,0.0
2027921,18261.0,22.149998,-67.35,0.0
2027922,18261.0,22.250004,-67.35,0.0
2027923,18261.0,22.350002,-67.35,0.0
2027924,18261.0,22.45,-67.35,0.0
2027925,18261.0,22.55,-67.35,0.0
2027926,18261.0,22.649998,-67.35,0.0
2027927,18261.0,22.750004,-67.35,0.0
2027928,18261.0,22.850002,-67.35,0.0
2027929,18261.0,22.95,-67.35,0.0
2027930,18261.0,23.05,-67.35,0.010763511
2027931,18261.0,23.149998,-67.35,0.010763511
2027932,18261.0,23.250004,-67.35,0.010763511
2027933,18261.0,23.350002,-67.35,0.026908778
2027934,18261.0,23.45,-67.35,0.0
2027935,18261.0,23.55,-67.35,0.0
2027936,18261.0,23.649998,-67.35,0.0
2027937,18261.0,23.750004,-67.35,0.0
2027938,18261.0,23.850002,-67.35,0.0
2027939,18261.0,23.95,-67.35,0.0
2027940,18261.0,24.05,-67.35,0.01071086
2027941,18261.0,24.149998,-67.35,0.02263208
2027942,18261.0,24.250004,-67.35,0.0
2027943,18261.0,24.350002,-67.35,0.0
2027944,18261.0,24.45,-67.35,0.0
2027945,18261.0,24.55,-67.35,0.0
2027946,18261.0,24.649998,-67.35,0.48795313
2027947,18261.0,24.750004,-67.35,0.48795313
2027948,18261.0,24.850002,-67.35,0.0
2027949,18261.0,24.95,-67.35,0.0
2027950,18261.0,25.05,-67.35,0.27883038
2027951,18261.0,25.149998,-67.35,0.0037129645
2027952,18261.0,25.250004,-67.35,0.01554794
2027953,18261.0,25.350002,-67.35,0.0062856292
2027954,18261.0,25.45,-67.35,0.042381782
2027955,18261.0,25.55,-67.35,0.029718088
2027956,18261.0,25.649998,-67.35,0.0036974293
2027957,18261.0,25.750004,-67.35,0.0
2027958,18261.0,25.850002,-67.35,0.0
2027959,18261.0,25.95,-67.35,0.0
2027960,18261.0,26.05,-67.35,0.0
2027961,18261.0,26.149998,-67.35,0.0
